dataset,feature_1,feature_2,spearman_rho,absolute_rho,pairwise_nonmissing_n,screening_zone,automatic_deletion,review_note
group_snapshot,dbscan_centroid_y_m,member_history_interpolated_fraction_min,-0.046918212415257066,0.046918212415257066,3691,below_0p80,False,
group_snapshot,dbscan_mean_vx_mps,veh1_ttc_capped_sec,0.04690598736737451,0.04690598736737451,3691,below_0p80,False,
group_snapshot,veh1_lateral_x_m,veh3_history_front_y_change_m,0.046895444344133126,0.046895444344133126,3114,below_0p80,False,
group_snapshot,group_unknown_age_ratio,member_window_low_speed_fraction_mean,0.046892443213058264,0.046892443213058264,3691,below_0p80,False,
group_snapshot,raw_group_size,member_distance_to_crossing_line_m_min,-0.046881776117183964,0.046881776117183964,3691,below_0p80,False,
group_snapshot,member_history_observed_fraction_mean,veh3_lateral_x_m,0.046804332036720776,0.046804332036720776,3114,below_0p80,False,
group_snapshot,member_waiting_low_speed_time_sec_min,veh2_front_y_m,0.04677746039759125,0.04677746039759125,3332,below_0p80,False,
group_snapshot,member_waiting_low_speed_time_sec_min,veh1_ttc_capped_sec,-0.04677389717217709,0.04677389717217709,3691,below_0p80,False,
group_snapshot,member_history_mean_vy_mps_max,approaching_vehicle_count,0.04675214258002,0.04675214258002,3691,below_0p80,False,
group_snapshot,member_history_mean_speed_mps_min,veh2_front_y_m,-0.04664465055218645,0.04664465055218645,3332,below_0p80,False,
group_snapshot,raw_group_size,member_current_speed_mps_mean,0.04664457871252669,0.04664457871252669,3691,below_0p80,False,
group_snapshot,member_history_mean_speed_mps_max,veh1_speed_mps,-0.04657319958200631,0.04657319958200631,3504,below_0p80,False,
group_snapshot,group_unknown_gender_ratio,member_current_speed_mps_max,-0.04646340527911114,0.04646340527911114,3691,below_0p80,False,
group_snapshot,member_current_vy_mps_min,member_history_interpolated_fraction_max,-0.046395763444676864,0.046395763444676864,3691,below_0p80,False,
group_snapshot,group_unknown_age_ratio,member_current_speed_mps_max,-0.04637091115836431,0.04637091115836431,3691,below_0p80,False,
group_snapshot,group_old_ratio,veh1_lateral_x_m,0.046359405437519915,0.046359405437519915,3534,below_0p80,False,
group_snapshot,group_female_ratio,veh2_lateral_x_m,-0.046322863474335035,0.046322863474335035,3332,below_0p80,False,
group_snapshot,member_history_mean_vy_mps_max,member_waiting_band_dwell_sec_mean,0.04622941727522046,0.04622941727522046,3691,below_0p80,False,
group_snapshot,member_history_mean_vy_mps_max,veh2_history_front_y_change_m,-0.04622557991900572,0.04622557991900572,3332,below_0p80,False,
group_snapshot,member_history_interpolated_fraction_max,veh3_closing_speed_mps,0.04612738185893533,0.04612738185893533,3114,below_0p80,False,
group_snapshot,member_waiting_low_speed_time_sec_mean,veh1_history_mean_front_y_m,0.04611158326570481,0.04611158326570481,3534,below_0p80,False,
group_snapshot,group_female_ratio,member_history_y_displacement_m_max,0.04604007544685063,0.04604007544685063,3691,below_0p80,False,
group_snapshot,member_history_max_unobserved_gap_sec_mean,veh3_ttc_capped_sec,-0.04602674097154553,0.04602674097154553,3691,below_0p80,False,
group_snapshot,dbscan_mean_speed_mps,group_old_ratio,0.04602160147357697,0.04602160147357697,3691,below_0p80,False,
group_snapshot,member_history_mean_vy_mps_min,veh1_history_mean_front_y_m,0.04601788072766718,0.04601788072766718,3534,below_0p80,False,
group_snapshot,veh2_front_y_m,veh3_lateral_x_m,-0.0460159643474832,0.0460159643474832,3114,below_0p80,False,
group_snapshot,group_adult_ratio,member_current_speed_mps_min,-0.04596382150703159,0.04596382150703159,3691,below_0p80,False,
group_snapshot,group_female_ratio,member_history_mean_speed_mps_mean,0.0458720583963862,0.0458720583963862,3691,below_0p80,False,
group_snapshot,member_history_y_displacement_m_max,veh2_speed_mps,0.04579881514942553,0.04579881514942553,3299,below_0p80,False,
group_snapshot,member_history_observed_fraction_mean,veh2_lateral_x_m,0.04578636847883513,0.04578636847883513,3332,below_0p80,False,
group_snapshot,group_adult_ratio,member_current_speed_mps_mean,-0.04576976120221069,0.04576976120221069,3691,below_0p80,False,
group_snapshot,dbscan_mean_vy_mps,member_distance_to_crossing_line_m_mean,-0.04575884637181553,0.04575884637181553,3691,below_0p80,False,
group_snapshot,group_old_ratio,veh3_closing_speed_mps,0.04574331185375312,0.04574331185375312,3114,below_0p80,False,
group_snapshot,dbscan_mean_vy_mps,member_current_speed_mps_mean,-0.04564053695828423,0.04564053695828423,3691,below_0p80,False,
group_snapshot,group_male_ratio,veh3_front_y_m,-0.04558614321324161,0.04558614321324161,3114,below_0p80,False,
group_snapshot,member_history_mean_vy_mps_max,veh2_speed_mps,0.04548201714533786,0.04548201714533786,3299,below_0p80,False,
group_snapshot,member_current_vy_mps_min,stopped_vehicle_count,0.0454371673328301,0.0454371673328301,3691,below_0p80,False,
group_snapshot,member_history_max_unobserved_gap_sec_mean,veh3_lateral_x_m,-0.04540523659338868,0.04540523659338868,3114,below_0p80,False,
group_snapshot,member_waiting_band_dwell_sec_min,veh2_history_mean_front_y_m,0.04526908666043769,0.04526908666043769,3332,below_0p80,False,
group_snapshot,group_unknown_gender_ratio,group_young_ratio,-0.04526771641587693,0.04526771641587693,3691,below_0p80,False,
group_snapshot,dbscan_mean_vy_mps,group_adult_ratio,0.045258981629097694,0.045258981629097694,3691,below_0p80,False,
group_snapshot,group_adult_ratio,member_waiting_low_speed_time_sec_min,0.04524351166072689,0.04524351166072689,3691,below_0p80,False,
group_snapshot,eligible_member_fraction_of_group,veh3_lateral_x_m,0.045172730589475144,0.045172730589475144,3114,below_0p80,False,
group_snapshot,member_distance_to_crossing_line_m_max,member_waiting_low_speed_time_sec_mean,0.04515100643591741,0.04515100643591741,3691,below_0p80,False,
group_snapshot,member_history_mean_vy_mps_mean,veh2_lateral_x_m,0.04512910510080592,0.04512910510080592,3332,below_0p80,False,
group_snapshot,member_waiting_low_speed_time_sec_min,veh1_front_y_m,0.04511355981001062,0.04511355981001062,3534,below_0p80,False,
group_snapshot,member_history_y_displacement_m_mean,veh2_lateral_x_m,0.045004797724374344,0.045004797724374344,3332,below_0p80,False,
group_snapshot,group_female_ratio,member_current_speed_mps_mean,0.04497371979484594,0.04497371979484594,3691,below_0p80,False,
group_snapshot,member_distance_to_crossing_line_m_mean,veh1_history_observed_fraction,0.04493059070470369,0.04493059070470369,3691,below_0p80,False,
group_snapshot,member_waiting_low_speed_time_sec_mean,veh2_history_observed_fraction,0.04491865764357238,0.04491865764357238,3691,below_0p80,False,
group_snapshot,dbscan_centroid_x_m,member_history_interpolated_fraction_mean,-0.044901906870389564,0.044901906870389564,3691,below_0p80,False,
group_snapshot,member_history_mean_speed_mps_mean,veh1_history_front_y_change_m,0.044772246701659274,0.044772246701659274,3534,below_0p80,False,
group_snapshot,group_unknown_gender_ratio,veh2_closing_speed_mps,-0.04475117913760042,0.04475117913760042,3332,below_0p80,False,
group_snapshot,veh2_lateral_x_m,veh3_ttc_capped_sec,0.04465102031221416,0.04465102031221416,3332,below_0p80,False,
group_snapshot,group_adult_ratio,member_current_speed_mps_max,-0.04453635521706382,0.04453635521706382,3691,below_0p80,False,
group_snapshot,member_distance_to_crossing_line_m_max,member_waiting_band_dwell_sec_mean,0.0445341113273898,0.0445341113273898,3691,below_0p80,False,
group_snapshot,member_history_interpolated_fraction_min,veh1_lateral_x_m,-0.04450985384426673,0.04450985384426673,3534,below_0p80,False,
group_snapshot,member_distance_to_crossing_line_m_min,veh1_history_observed_fraction,0.04449960689734238,0.04449960689734238,3691,below_0p80,False,
group_snapshot,member_history_mean_speed_mps_max,veh2_front_y_m,-0.04449135962101435,0.04449135962101435,3332,below_0p80,False,
group_snapshot,member_history_max_unobserved_gap_sec_mean,veh2_lateral_x_m,-0.044433690428188066,0.044433690428188066,3332,below_0p80,False,
group_snapshot,member_history_max_unobserved_gap_sec_mean,veh3_closing_speed_mps,0.04441343664922757,0.04441343664922757,3114,below_0p80,False,
group_snapshot,member_history_interpolated_fraction_min,veh2_lateral_x_m,-0.04433857705587294,0.04433857705587294,3332,below_0p80,False,
group_snapshot,member_window_low_speed_fraction_mean,veh3_front_y_m,0.044117825062091394,0.044117825062091394,3114,below_0p80,False,
group_snapshot,member_history_observed_fraction_min,veh2_lateral_x_m,0.043997516568068766,0.043997516568068766,3332,below_0p80,False,
group_snapshot,group_old_ratio,member_current_vy_mps_mean,-0.04392841839374372,0.04392841839374372,3691,below_0p80,False,
group_snapshot,raw_waiting_band_eligible_member_count,member_waiting_band_dwell_sec_min,0.04383986899508207,0.04383986899508207,3691,below_0p80,False,
group_snapshot,cohort_eligible_member_count,member_waiting_band_dwell_sec_min,0.04383986899508207,0.04383986899508207,3691,below_0p80,False,
group_snapshot,member_current_speed_mps_max,veh3_closing_speed_mps,-0.043788762270880965,0.043788762270880965,3114,below_0p80,False,
group_snapshot,raw_waiting_band_eligible_member_count,member_history_max_unobserved_gap_sec_mean,0.0437703802682897,0.0437703802682897,3691,below_0p80,False,
group_snapshot,cohort_eligible_member_count,member_history_max_unobserved_gap_sec_mean,0.0437703802682897,0.0437703802682897,3691,below_0p80,False,
group_snapshot,member_history_y_displacement_m_max,veh1_closing_speed_mps,0.043699111616291926,0.043699111616291926,3534,below_0p80,False,
group_snapshot,dbscan_centroid_y_m,member_waiting_band_dwell_sec_mean,-0.043685019913484245,0.043685019913484245,3691,below_0p80,False,
group_snapshot,dbscan_mean_speed_mps,veh1_history_front_y_change_m,0.04364694303550429,0.04364694303550429,3534,below_0p80,False,
group_snapshot,group_female_ratio,member_history_mean_vy_mps_max,0.04364287252517066,0.04364287252517066,3691,below_0p80,False,
group_snapshot,group_female_ratio,member_history_observed_fraction_mean,-0.043409606123432,0.043409606123432,3691,below_0p80,False,
group_snapshot,dbscan_mean_vx_mps,veh2_speed_mps,-0.04340394912684179,0.04340394912684179,3299,below_0p80,False,
group_snapshot,dbscan_centroid_y_m,dbscan_mean_vy_mps,0.04338124850809977,0.04338124850809977,3691,below_0p80,False,
group_snapshot,dbscan_mean_vx_mps,veh3_closing_speed_mps,-0.04332559399421305,0.04332559399421305,3114,below_0p80,False,
group_snapshot,group_female_ratio,veh3_history_mean_front_y_m,0.043293804758058704,0.043293804758058704,3114,below_0p80,False,
group_snapshot,member_history_mean_speed_mps_mean,veh1_closing_speed_mps,-0.0432860203103112,0.0432860203103112,3534,below_0p80,False,
group_snapshot,dbscan_centroid_y_m,member_current_vy_mps_max,0.04322883327860686,0.04322883327860686,3691,below_0p80,False,
group_snapshot,member_history_interpolated_fraction_max,veh1_closing_speed_mps,-0.04317017567855721,0.04317017567855721,3534,below_0p80,False,
group_snapshot,member_window_low_speed_fraction_max,active_vehicle_count,0.04303818666780659,0.04303818666780659,3691,below_0p80,False,
group_snapshot,member_current_vy_mps_mean,approaching_vehicle_count,0.04280118491761151,0.04280118491761151,3691,below_0p80,False,
group_snapshot,group_male_ratio,member_history_mean_vy_mps_mean,-0.042754126346753275,0.042754126346753275,3691,below_0p80,False,
group_snapshot,member_history_max_unobserved_gap_sec_max,veh2_lateral_x_m,-0.042732616800734674,0.042732616800734674,3332,below_0p80,False,
group_snapshot,group_female_ratio,member_history_max_unobserved_gap_sec_mean,0.04267306378345104,0.04267306378345104,3691,below_0p80,False,
group_snapshot,dbscan_mean_vy_mps,member_history_observed_fraction_max,-0.04265475964727661,0.04265475964727661,3691,below_0p80,False,
group_snapshot,raw_group_size,member_history_mean_speed_mps_mean,0.04261115075943039,0.04261115075943039,3691,below_0p80,False,
group_snapshot,approaching_vehicle_count,veh3_front_y_m,0.042575128806085244,0.042575128806085244,3114,below_0p80,False,
group_snapshot,member_history_mean_vy_mps_mean,veh1_history_mean_front_y_m,0.04249677674183128,0.04249677674183128,3534,below_0p80,False,
group_snapshot,member_window_low_speed_fraction_min,veh3_front_y_m,0.04248650638324055,0.04248650638324055,3114,below_0p80,False,
group_snapshot,dbscan_mean_speed_mps,veh2_front_y_m,-0.04240479570638308,0.04240479570638308,3332,below_0p80,False,
group_snapshot,member_distance_to_crossing_line_m_mean,veh3_history_front_y_change_m,0.0422775292991798,0.0422775292991798,3114,below_0p80,False,
group_snapshot,member_current_speed_mps_mean,veh1_history_front_y_change_m,0.04220719522831224,0.04220719522831224,3534,below_0p80,False,
group_snapshot,member_distance_to_crossing_line_m_mean,member_current_vy_mps_max,-0.04218845255336101,0.04218845255336101,3691,below_0p80,False,
group_snapshot,group_unknown_age_ratio,veh3_speed_mps,-0.042124027381730114,0.042124027381730114,3091,below_0p80,False,
group_snapshot,member_history_y_displacement_m_mean,veh1_history_mean_front_y_m,0.04210719418794053,0.04210719418794053,3534,below_0p80,False,
group_snapshot,dbscan_mean_speed_mps,veh1_closing_speed_mps,-0.04196294363339718,0.04196294363339718,3534,below_0p80,False,
group_snapshot,group_female_ratio,group_young_ratio,0.04187652509235956,0.04187652509235956,3691,below_0p80,False,
group_snapshot,veh1_lateral_x_m,veh3_closing_speed_mps,-0.041868323836955566,0.041868323836955566,3114,below_0p80,False,
group_snapshot,cohort_eligible_member_count,dbscan_centroid_x_m,0.04185423228126356,0.04185423228126356,3691,below_0p80,False,
group_snapshot,raw_waiting_band_eligible_member_count,dbscan_centroid_x_m,0.04185423228126356,0.04185423228126356,3691,below_0p80,False,
group_snapshot,dbscan_spread_m,veh3_lateral_x_m,-0.04180292774537533,0.04180292774537533,3114,below_0p80,False,
group_snapshot,raw_group_size,veh2_lateral_x_m,-0.041731773458578494,0.041731773458578494,3332,below_0p80,False,
group_snapshot,member_history_mean_vy_mps_max,veh1_closing_speed_mps,0.04164634474631458,0.04164634474631458,3534,below_0p80,False,
group_snapshot,group_adult_ratio,stopped_vehicle_count,-0.041638008884850565,0.041638008884850565,3691,below_0p80,False,
group_snapshot,raw_group_size,member_history_mean_speed_mps_min,-0.04155175317525203,0.04155175317525203,3691,below_0p80,False,
group_snapshot,member_current_vy_mps_max,member_history_mean_speed_mps_min,0.04152580040270183,0.04152580040270183,3691,below_0p80,False,
group_snapshot,dbscan_mean_speed_mps,group_female_ratio,0.041521103071122986,0.041521103071122986,3691,below_0p80,False,
group_snapshot,member_history_interpolated_fraction_mean,veh3_lateral_x_m,-0.04148317735815484,0.04148317735815484,3114,below_0p80,False,
group_snapshot,group_unknown_age_ratio,member_history_mean_speed_mps_min,-0.04140198540773389,0.04140198540773389,3691,below_0p80,False,
group_snapshot,group_unknown_gender_ratio,member_current_speed_mps_mean,-0.041396104295930915,0.041396104295930915,3691,below_0p80,False,
group_snapshot,member_history_interpolated_fraction_max,veh1_history_front_y_change_m,0.04133730866059433,0.04133730866059433,3534,below_0p80,False,
group_snapshot,raw_waiting_band_eligible_member_count,dbscan_centroid_y_m,0.041305358801001404,0.041305358801001404,3691,below_0p80,False,
group_snapshot,cohort_eligible_member_count,dbscan_centroid_y_m,0.041305358801001404,0.041305358801001404,3691,below_0p80,False,
group_snapshot,veh3_lateral_x_m,veh3_ttc_capped_sec,-0.04124527481450326,0.04124527481450326,3114,below_0p80,False,
group_snapshot,group_female_ratio,member_waiting_band_dwell_sec_mean,-0.04124395521474322,0.04124395521474322,3691,below_0p80,False,
group_snapshot,member_waiting_band_dwell_sec_min,veh3_history_mean_front_y_m,0.04119255393368258,0.04119255393368258,3114,below_0p80,False,
group_snapshot,dbscan_mean_vx_mps,veh1_history_observed_fraction,0.04115668942603757,0.04115668942603757,3691,below_0p80,False,
